2011-12-16T04:00:00.000000,  1.00670230,  1.00446844,  1.00357854,  1.00079262,  1.00000000,  1.00117707,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T05:00:00.000000,  1.00668657,  1.00445843,  1.00357080,  1.00079072,  1.00000000,  1.00117218,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T06:00:00.000000,  1.00667083,  1.00444829,  1.00356305,  1.00078881,  1.00000000,  1.00116730,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T07:00:00.000000,  1.00665510,  1.00443828,  1.00355530,  1.00078690,  1.00000000,  1.00116253,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T08:00:00.000000,  1.00663936,  1.00442815,  1.00354755,  1.00078499,  1.00000000,  1.00115764,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T09:00:00.000000,  1.00662363,  1.00441813,  1.00353968,  1.00078309,  1.00000000,  1.00115287,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T10:00:00.000000,  1.00660789,  1.00440812,  1.00353193,  1.00078118,  1.00000000,  1.00114799,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T11:00:00.000000,  1.00659204,  1.00439799,  1.00352418,  1.00077927,  1.00000000,  1.00114322,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T12:00:00.000000,  1.00657630,  1.00438797,  1.00351644,  1.00077736,  1.00000000,  1.00113845,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T13:00:00.000000,  1.00656056,  1.00437796,  1.00350857,  1.00077546,  1.00000000,  1.00113368,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T14:00:00.000000,  1.00654483,  1.00436783,  1.00350082,  1.00077355,  1.00000000,  1.00112891,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T15:00:00.000000,  1.00652909,  1.00435781,  1.00349307,  1.00077164,  1.00000000,  1.00112414,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T16:00:00.000000,  1.00651336,  1.00434768,  1.00348520,  1.00076973,  1.00000000,  1.00111938,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T17:00:00.000000,  1.00649762,  1.00433767,  1.00347745,  1.00076783,  1.00000000,  1.00111473,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T18:00:00.000000,  1.00648189,  1.00432754,  1.00346971,  1.00076604,  1.00000000,  1.00110996,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T19:00:00.000000,  1.00646615,  1.00431752,  1.00346184,  1.00076413,  1.00000000,  1.00110519,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T20:00:00.000000,  1.00645041,  1.00430751,  1.00345409,  1.00076222,  1.00000000,  1.00110054,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T21:00:00.000000,  1.00643480,  1.00429738,  1.00344634,  1.00076032,  1.00000000,  1.00109589,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T22:00:00.000000,  1.00641906,  1.00428736,  1.00343847,  1.00075841,  1.00000000,  1.00109112,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-16T23:00:00.000000,  1.00640333,  1.00427723,  1.00343072,  1.00075650,  1.00000000,  1.00108647,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T00:00:00.000000,  1.00638759,  1.00426722,  1.00342286,  1.00075459,  1.00000000,  1.00108182,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T01:00:00.000000,  1.00637186,  1.00425708,  1.00341511,  1.00075269,  1.00000000,  1.00107718,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T02:00:00.000000,  1.00635612,  1.00424707,  1.00340724,  1.00075078,  1.00000000,  1.00107253,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T03:00:00.000000,  1.00634038,  1.00423694,  1.00339949,  1.00074899,  1.00000000,  1.00106788,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T04:00:00.000000,  1.00632465,  1.00422692,  1.00339162,  1.00074708,  1.00000000,  1.00106323,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T05:00:00.000000,  1.00630903,  1.00421679,  1.00338387,  1.00074518,  1.00000000,  1.00105858,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T06:00:00.000000,  1.00629330,  1.00420678,  1.00337601,  1.00074327,  1.00000000,  1.00105405,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T07:00:00.000000,  1.00627756,  1.00419664,  1.00336826,  1.00074136,  1.00000000,  1.00104940,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T08:00:00.000000,  1.00626183,  1.00418663,  1.00336039,  1.00073946,  1.00000000,  1.00104487,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T09:00:00.000000,  1.00624621,  1.00417650,  1.00335252,  1.00073755,  1.00000000,  1.00104022,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T10:00:00.000000,  1.00623047,  1.00416648,  1.00334477,  1.00073576,  1.00000000,  1.00103569,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T11:00:00.000000,  1.00621474,  1.00415635,  1.00333691,  1.00073385,  1.00000000,  1.00103116,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T12:00:00.000000,  1.00619912,  1.00414622,  1.00332904,  1.00073195,  1.00000000,  1.00102663,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T13:00:00.000000,  1.00618339,  1.00413620,  1.00332129,  1.00073004,  1.00000000,  1.00102198,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T14:00:00.000000,  1.00616765,  1.00412607,  1.00331342,  1.00072813,  1.00000000,  1.00101745,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T15:00:00.000000,  1.00615203,  1.00411606,  1.00330555,  1.00072622,  1.00000000,  1.00101304,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T16:00:00.000000,  1.00613630,  1.00410593,  1.00329781,  1.00072443,  1.00000000,  1.00100851,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T17:00:00.000000,  1.00612056,  1.00409591,  1.00328994,  1.00072253,  1.00000000,  1.00100398,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T18:00:00.000000,  1.00610495,  1.00408578,  1.00328207,  1.00072062,  1.00000000,  1.00099945,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T19:00:00.000000,  1.00608921,  1.00407565,  1.00327420,  1.00071871,  1.00000000,  1.00099504,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T20:00:00.000000,  1.00607359,  1.00406563,  1.00326645,  1.00071681,  1.00000000,  1.00099051,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T21:00:00.000000,  1.00605786,  1.00405550,  1.00325859,  1.00071490,  1.00000000,  1.00098610,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T22:00:00.000000,  1.00604224,  1.00404549,  1.00325072,  1.00071311,  1.00000000,  1.00098169,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-17T23:00:00.000000,  1.00602651,  1.00403535,  1.00324285,  1.00071120,  1.00000000,  1.00097716,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T00:00:00.000000,  1.00601089,  1.00402522,  1.00323498,  1.00070930,  1.00000000,  1.00097275,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T01:00:00.000000,  1.00599515,  1.00401521,  1.00322711,  1.00070739,  1.00000000,  1.00096834,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T02:00:00.000000,  1.00597954,  1.00400507,  1.00321937,  1.00070548,  1.00000000,  1.00096393,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T03:00:00.000000,  1.00596380,  1.00399494,  1.00321150,  1.00070369,  1.00000000,  1.00095952,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T04:00:00.000000,  1.00594819,  1.00398493,  1.00320363,  1.00070179,  1.00000000,  1.00095510,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T05:00:00.000000,  1.00593245,  1.00397480,  1.00319576,  1.00069988,  1.00000000,  1.00095081,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T06:00:00.000000,  1.00591683,  1.00396466,  1.00318789,  1.00069797,  1.00000000,  1.00094640,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T07:00:00.000000,  1.00590122,  1.00395465,  1.00318003,  1.00069618,  1.00000000,  1.00094199,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T08:00:00.000000,  1.00588548,  1.00394452,  1.00317216,  1.00069427,  1.00000000,  1.00093770,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T09:00:00.000000,  1.00586987,  1.00393438,  1.00316429,  1.00069237,  1.00000000,  1.00093341,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T10:00:00.000000,  1.00585413,  1.00392437,  1.00315642,  1.00069046,  1.00000000,  1.00092900,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T11:00:00.000000,  1.00583851,  1.00391424,  1.00314856,  1.00068867,  1.00000000,  1.00092471,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T12:00:00.000000,  1.00582290,  1.00390410,  1.00314069,  1.00068676,  1.00000000,  1.00092041,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T13:00:00.000000,  1.00580728,  1.00389397,  1.00313282,  1.00068486,  1.00000000,  1.00091612,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T14:00:00.000000,  1.00579154,  1.00388396,  1.00312495,  1.00068295,  1.00000000,  1.00091183,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T15:00:00.000000,  1.00577593,  1.00387383,  1.00311708,  1.00068104,  1.00000000,  1.00090754,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T16:00:00.000000,  1.00576031,  1.00386369,  1.00310910,  1.00067925,  1.00000000,  1.00090325,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T17:00:00.000000,  1.00574470,  1.00385356,  1.00310123,  1.00067735,  1.00000000,  1.00089896,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T18:00:00.000000,  1.00572896,  1.00384355,  1.00309336,  1.00067544,  1.00000000,  1.00089478,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T19:00:00.000000,  1.00571334,  1.00383341,  1.00308549,  1.00067365,  1.00000000,  1.00089049,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T20:00:00.000000,  1.00569773,  1.00382328,  1.00307763,  1.00067174,  1.00000000,  1.00088632,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T21:00:00.000000,  1.00568211,  1.00381315,  1.00306976,  1.00066984,  1.00000000,  1.00088203,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T22:00:00.000000,  1.00566649,  1.00380313,  1.00306177,  1.00066793,  1.00000000,  1.00087786,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-18T23:00:00.000000,  1.00565088,  1.00379300,  1.00305390,  1.00066614,  1.00000000,  1.00087368,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T00:00:00.000000,  1.00563514,  1.00378287,  1.00304604,  1.00066423,  1.00000000,  1.00086951,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T01:00:00.000000,  1.00561953,  1.00377274,  1.00303817,  1.00066233,  1.00000000,  1.00086522,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T02:00:00.000000,  1.00560391,  1.00376260,  1.00303018,  1.00066042,  1.00000000,  1.00086105,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T03:00:00.000000,  1.00558829,  1.00375259,  1.00302231,  1.00065863,  1.00000000,  1.00085700,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T04:00:00.000000,  1.00557268,  1.00374246,  1.00301445,  1.00065672,  1.00000000,  1.00085282,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T05:00:00.000000,  1.00555706,  1.00373232,  1.00300646,  1.00065482,  1.00000000,  1.00084865,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T06:00:00.000000,  1.00554144,  1.00372219,  1.00299859,  1.00065303,  1.00000000,  1.00084448,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T07:00:00.000000,  1.00552583,  1.00371206,  1.00299072,  1.00065112,  1.00000000,  1.00084043,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T08:00:00.000000,  1.00551021,  1.00370193,  1.00298274,  1.00064921,  1.00000000,  1.00083625,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T09:00:00.000000,  1.00549459,  1.00369191,  1.00297487,  1.00064743,  1.00000000,  1.00083220,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T10:00:00.000000,  1.00547898,  1.00368178,  1.00296700,  1.00064552,  1.00000000,  1.00082815,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T11:00:00.000000,  1.00546336,  1.00367165,  1.00295901,  1.00064361,  1.00000000,  1.00082397,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T12:00:00.000000,  1.00544775,  1.00366151,  1.00295115,  1.00064182,  1.00000000,  1.00081992,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T13:00:00.000000,  1.00543213,  1.00365138,  1.00294316,  1.00063992,  1.00000000,  1.00081587,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T14:00:00.000000,  1.00541663,  1.00364125,  1.00293529,  1.00063801,  1.00000000,  1.00081182,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T15:00:00.000000,  1.00540102,  1.00363111,  1.00292730,  1.00063622,  1.00000000,  1.00080776,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T16:00:00.000000,  1.00538540,  1.00362098,  1.00291944,  1.00063431,  1.00000000,  1.00080371,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T17:00:00.000000,  1.00536978,  1.00361085,  1.00291145,  1.00063241,  1.00000000,  1.00079978,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T18:00:00.000000,  1.00535417,  1.00360084,  1.00290358,  1.00063062,  1.00000000,  1.00079572,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T19:00:00.000000,  1.00533855,  1.00359070,  1.00289559,  1.00062871,  1.00000000,  1.00079167,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T20:00:00.000000,  1.00532305,  1.00358057,  1.00288773,  1.00062680,  1.00000000,  1.00078773,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T21:00:00.000000,  1.00530744,  1.00357044,  1.00287974,  1.00062501,  1.00000000,  1.00078368,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T22:00:00.000000,  1.00529182,  1.00356030,  1.00287175,  1.00062311,  1.00000000,  1.00077975,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-19T23:00:00.000000,  1.00527620,  1.00355017,  1.00286388,  1.00062120,  1.00000000,  1.00077581,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T00:00:00.000000,  1.00526071,  1.00354004,  1.00285590,  1.00061941,  1.00000000,  1.00077188,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T01:00:00.000000,  1.00524509,  1.00352991,  1.00284791,  1.00061750,  1.00000000,  1.00076795,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T02:00:00.000000,  1.00522947,  1.00351977,  1.00284004,  1.00061560,  1.00000000,  1.00076401,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T03:00:00.000000,  1.00521386,  1.00350964,  1.00283206,  1.00061381,  1.00000000,  1.00076008,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T04:00:00.000000,  1.00519836,  1.00349951,  1.00282407,  1.00061190,  1.00000000,  1.00075614,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T05:00:00.000000,  1.00518274,  1.00348938,  1.00281620,  1.00061011,  1.00000000,  1.00075221,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T06:00:00.000000,  1.00516725,  1.00347924,  1.00280821,  1.00060821,  1.00000000,  1.00074840,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T07:00:00.000000,  1.00515163,  1.00346911,  1.00280023,  1.00060630,  1.00000000,  1.00074446,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T08:00:00.000000,  1.00513601,  1.00345898,  1.00279224,  1.00060451,  1.00000000,  1.00074053,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T09:00:00.000000,  1.00512052,  1.00344884,  1.00278437,  1.00060260,  1.00000000,  1.00073671,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T10:00:00.000000,  1.00510490,  1.00343871,  1.00277638,  1.00060070,  1.00000000,  1.00073290,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T11:00:00.000000,  1.00508940,  1.00342858,  1.00276840,  1.00059891,  1.00000000,  1.00072896,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T12:00:00.000000,  1.00507379,  1.00341845,  1.00276041,  1.00059700,  1.00000000,  1.00072515,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T13:00:00.000000,  1.00505829,  1.00340831,  1.00275242,  1.00059521,  1.00000000,  1.00072134,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T14:00:00.000000,  1.00504267,  1.00339818,  1.00274444,  1.00059330,  1.00000000,  1.00071752,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T15:00:00.000000,  1.00502717,  1.00338805,  1.00273657,  1.00059152,  1.00000000,  1.00071371,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-12-20T16:00:00.000000,  1.00501156,  1.00337791,  1.00272858,  1.00058961,  1.00000000,  1.00070989,  1.00000000, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
